8.414 3 IMU_MAG_RAW 676 -150 286
8.458 3 IMU_ACCEL_RAW -1 -8 -290
8.461 3 IMU_GYRO_RAW -1 -30 -19
8.464 3 IMU_MAG_RAW 672 -145 288
8.466 3 BARO_RAW 1675168 0
8.475 3 PX4FLOW 0 0 0 0. 0. 0 0.
8.507 3 IMU_ACCEL_RAW 3 -9 -288
8.511 3 IMU_GYRO_RAW -1 -29 -15
8.514 3 IMU_MAG_RAW 670 -147 290
8.557 3 IMU_ACCEL_RAW 1 -5 -287
8.560 3 IMU_GYRO_RAW -2 -30 -28
8.564 3 IMU_MAG_RAW 678 -144 282
8.566 3 BARO_RAW 1675156 0
8.570 3 ROTORCRAFT_STATUS 0 0 2 0 0 1 0 0 0 0 112 25
8.575 3 PX4FLOW 0 0 0 0. 0. 0 0.
8.607 3 IMU_ACCEL_RAW 0 -6 -287
8.610 3 IMU_GYRO_RAW -1 -30 -29
8.613 3 IMU_MAG_RAW 669 -148 287
8.657 3 IMU_ACCEL_RAW 2 -8 -287
8.660 3 IMU_GYRO_RAW -2 -30 -14
8.663 3 IMU_MAG_RAW 669 -149 282
8.666 3 BARO_RAW 1675174 0
8.675 3 PX4FLOW 0 0 0 0. 0. 0 0.
8.707 3 IMU_ACCEL_RAW 3 -9 -287
8.710 3 IMU_GYRO_RAW -1 -30 -24
8.717 3 IMU_MAG_RAW 674 -148 285
8.757 3 IMU_ACCEL_RAW -1 -9 -287
8.760 3 IMU_GYRO_RAW -2 -30 -15
8.763 3 IMU_MAG_RAW 674 -148 285
8.765 3 BARO_RAW 1675164 0
8.774 3 PX4FLOW 0 0 0 0. 0. 0 0.
8.806 3 IMU_ACCEL_RAW 4 -7 -285
8.810 3 IMU_GYRO_RAW -1 -30 -20
8.813 3 IMU_MAG_RAW 666 -146 284
8.856 3 IMU_ACCEL_RAW 2 -9 -286
8.859 3 IMU_GYRO_RAW -2 -31 -20
8.862 3 IMU_MAG_RAW 667 -145 286
8.865 3 BARO_RAW 1675145 0
8.867 3 DL_VALUE 3 0.
8.874 3 PX4FLOW 0 0 0 0. 0. 0 0.
8.906 3 IMU_ACCEL_RAW 1 -7 -286
8.909 3 IMU_GYRO_RAW -2 -30 -17
8.912 3 IMU_MAG_RAW 667 -145 291
8.928 3 WIND_INFO 3 42 0. 0. 0.
8.956 3 IMU_ACCEL_RAW 0 -6 -287
8.959 3 IMU_GYRO_RAW -2 -29 -19
8.962 3 IMU_MAG_RAW 670 -148 290
8.965 3 BARO_RAW 1675157 0
8.973 3 PX4FLOW 0 0 0 0. 0. 0 0.
9.006 3 IMU_ACCEL_RAW 0 -6 -287
9.009 3 IMU_GYRO_RAW -2 -30 -5
9.012 3 IMU_MAG_RAW 673 -147 290
9.055 3 IMU_ACCEL_RAW 0 -6 -287
9.059 3 IMU_GYRO_RAW -2 -31 -15
9.062 3 IMU_MAG_RAW 674 -145 283
9.064 3 BARO_RAW 1675158 0
9.065 3 DOWNLINK_STATUS 163 105120 5090 0 1560. 86. 3.76
9.073 3 PX4FLOW 0 0 0 0. 0. 0 0.
9.105 3 IMU_ACCEL_RAW -1 -7 -287
9.108 3 IMU_GYRO_RAW -2 -31 -27
9.112 3 IMU_MAG_RAW 669 -148 287
9.155 3 IMU_ACCEL_RAW 2 -6 -290
9.158 3 IMU_GYRO_RAW -2 -30 -18
9.161 3 IMU_MAG_RAW 667 -147 286
9.164 3 BARO_RAW 1675157 0
9.173 3 PX4FLOW 0 0 0 0. 0. 0 0.
9.205 3 IMU_ACCEL_RAW -1 -10 -287
9.208 3 IMU_GYRO_RAW -2 -30 -8
9.219 3 IMU_MAG_RAW 671 -146 287
9.255 3 IMU_ACCEL_RAW 2 -7 -289
9.258 3 IMU_GYRO_RAW -2 -29 -28
9.261 3 IMU_MAG_RAW 677 -149 287
9.264 3 BARO_RAW 1675149 0
9.272 3 PX4FLOW 0 0 0 0. 0. 0 0.
9.305 3 IMU_ACCEL_RAW 0 -5 -289
9.308 3 IMU_GYRO_RAW -2 -30 -10
9.311 3 IMU_MAG_RAW 671 -148 289
9.354 3 IMU_ACCEL_RAW 2 -5 -289
9.358 3 IMU_GYRO_RAW -2 -30 -31
9.361 3 IMU_MAG_RAW 675 -151 282
9.363 3 BARO_RAW 1675141 0
9.365 3 DL_VALUE 4 400.
9.372 3 PX4FLOW 0 0 0 0. 0. 0 0.
9.404 3 IMU_ACCEL_RAW 0 -11 -288
9.407 3 IMU_GYRO_RAW -2 -29 -21
9.411 3 IMU_MAG_RAW 672 -149 285
9.454 3 IMU_ACCEL_RAW -2 -9 -285
9.457 3 IMU_GYRO_RAW -2 -30 -15
9.460 3 IMU_MAG_RAW 668 -149 288
9.463 3 BARO_RAW 1675139 0
9.472 3 PX4FLOW 0 0 0 0. 0. 0 0.
9.504 3 IMU_ACCEL_RAW 1 -6 -290
9.508 3 IMU_GYRO_RAW -2 -31 9
9.510 3 IMU_MAG_RAW 668 -147 285
9.554 3 IMU_ACCEL_RAW -1 -7 -290
9.557 3 IMU_GYRO_RAW -2 -30 -20
9.560 3 IMU_MAG_RAW 672 -144 287
9.562 3 BARO_RAW 1675153 0
9.571 3 PX4FLOW 0 0 0 0. 0. 0 0.
9.604 3 IMU_ACCEL_RAW -1 -5 -290
9.607 3 IMU_GYRO_RAW -1 -30 -27
9.609 3 IMU_MAG_RAW 667 -146 285
9.653 3 IMU_ACCEL_RAW 2 -7 -291
9.656 3 IMU_GYRO_RAW -1 -30 -18
9.659 3 IMU_MAG_RAW 670 -145 288
9.661 3 BARO_RAW 1675129 0
9.671 3 PX4FLOW 0 0 0 0. 0. 0 0.
9.703 3 IMU_ACCEL_RAW 1 -6 -291
9.705 3 IMU_GYRO_RAW -2 -30 -13
9.709 3 IMU_MAG_RAW 673 -149 287
9.753 3 IMU_ACCEL_RAW -1 -6 -288
9.755 3 IMU_GYRO_RAW -1 -30 -20
9.758 3 IMU_MAG_RAW 677 -148 286
9.761 3 BARO_RAW 1675145 0
9.766 3 ROTORCRAFT_STATUS 0 0 2 0 0 1 0 0 0 0 112 26
9.771 3 PX4FLOW 0 0 0 0. 0. 0 0.
9.803 3 IMU_ACCEL_RAW 1 -9 -285
9.805 3 IMU_GYRO_RAW -2 -30 -13
9.808 3 IMU_MAG_RAW 674 -147 282
9.853 3 IMU_ACCEL_RAW 1 -6 -286
9.856 3 IMU_GYRO_RAW -1 -30 -19
9.858 3 IMU_MAG_RAW 669 -147 287
9.860 3 BARO_RAW 1675151 0
9.862 3 DL_VALUE 5 400.
9.870 3 PX4FLOW 0 0 0 0. 0. 0 0.
9.901 3 IMU_ACCEL_RAW 2 -7 -287
9.905 3 IMU_GYRO_RAW -2 -30 -27
9.908 3 IMU_MAG_RAW 681 -145 283
9.952 3 IMU_ACCEL_RAW 0 -6 -292
9.954 3 IMU_GYRO_RAW -2 -30 -26
9.959 3 IMU_MAG_RAW 672 -146 288
9.960 3 BARO_RAW 1675165 0
9.970 3 PX4FLOW 0 0 0 0. 0. 0 0.
10.002 3 IMU_ACCEL_RAW 2 -3 -289
10.005 3 IMU_GYRO_RAW -2 -30 -17
10.007 3 IMU_MAG_RAW 669 -142 288
10.052 3 IMU_ACCEL_RAW 1 -8 -286
10.054 3 IMU_GYRO_RAW -1 -31 -8
10.057 3 IMU_MAG_RAW 672 -148 288
10.060 3 BARO_RAW 1675144 0
10.064 3 DOWNLINK_STATUS 164 106625 5173 0 1505. 83. 3.76
10.069 3 PX4FLOW 0 0 0 0. 0. 0 0.
10.102 3 IMU_ACCEL_RAW -3 -9 -288
10.104 3 IMU_GYRO_RAW -2 -31 -15
10.108 3 IMU_MAG_RAW 671 -145 289
10.151 3 IMU_ACCEL_RAW 0 -8 -290
10.154 3 IMU_GYRO_RAW -1 -31 -21
10.157 3 IMU_MAG_RAW 674 -148 290
10.159 3 BARO_RAW 1675146 0
10.164 3 ALIVE 115,243,124,17,59,155,125,231,121,73,17,253,55,81,82,242
10.169 3 PX4FLOW 0 0 0 0. 0. 0 0.
10.201 3 IMU_ACCEL_RAW -4 -9 -292
10.203 3 IMU_GYRO_RAW -1 -30 -18
10.207 3 IMU_MAG_RAW 676 -147 288
10.251 3 IMU_ACCEL_RAW 2 -6 -290
10.253 3 IMU_GYRO_RAW -1 -30 2
10.256 3 IMU_MAG_RAW 674 -147 285
10.259 3 BARO_RAW 1675154 0
10.268 3 PX4FLOW 0 0 0 0. 0. 0 0.
10.300 3 IMU_ACCEL_RAW -1 -5 -284
10.303 3 IMU_GYRO_RAW -2 -30 -21
10.306 3 IMU_MAG_RAW 665 -150 282
10.351 3 IMU_ACCEL_RAW 1 -4 -291
10.354 3 IMU_GYRO_RAW -2 -29 -21
10.356 3 IMU_MAG_RAW 668 -147 282
10.359 3 BARO_RAW 1675152 0
10.360 3 DL_VALUE 6 350.
10.368 3 PX4FLOW 0 0 0 0. 0. 0 0.
10.400 3 IMU_ACCEL_RAW 0 -6 -287
10.403 3 IMU_GYRO_RAW -1 -30 -21
10.406 3 IMU_MAG_RAW 668 -145 288
10.449 3 IMU_ACCEL_RAW 1 -6 -289
10.452 3 IMU_GYRO_RAW -1 -30 -23
10.456 3 IMU_MAG_RAW 677 -148 283
10.458 3 BARO_RAW 1675154 0
10.467 3 PX4FLOW 0 0 0 0. 0. 0 0.
10.499 3 IMU_ACCEL_RAW 2 -9 -283
10.502 3 IMU_GYRO_RAW -1 -29 -12
10.505 3 IMU_MAG_RAW 672 -150 290
10.549 3 IMU_ACCEL_RAW 4 -7 -288
10.552 3 IMU_GYRO_RAW -1 -30 -24
10.555 3 IMU_MAG_RAW 680 -145 290
10.558 3 BARO_RAW 1675132 0
10.568 3 PX4FLOW 0 0 0 0. 0. 0 0.
10.599 3 IMU_ACCEL_RAW 0 -8 -291
10.602 3 IMU_GYRO_RAW -1 -30 -6
10.605 3 IMU_MAG_RAW 667 -149 290
10.649 3 IMU_ACCEL_RAW 1 -7 -285
10.652 3 IMU_GYRO_RAW -2 -30 -18
10.655 3 IMU_MAG_RAW 673 -150 283
10.657 3 BARO_RAW 1675139 0
10.667 3 PX4FLOW 0 0 0 0. 0. 0 0.
10.698 3 IMU_ACCEL_RAW 0 -5 -289
10.702 3 IMU_GYRO_RAW -1 -31 -20
10.705 3 IMU_MAG_RAW 677 -146 283
10.748 3 IMU_ACCEL_RAW -1 -8 -287
10.751 3 IMU_GYRO_RAW -1 -30 -13
10.755 3 IMU_MAG_RAW 668 -147 287
10.757 3 BARO_RAW 1675150 0
10.766 3 PX4FLOW 0 0 0 0. 0. 0 0.
10.798 3 IMU_ACCEL_RAW -2 -5 -288
10.801 3 IMU_GYRO_RAW -2 -30 -28
10.804 3 IMU_MAG_RAW 670 -144 284
10.848 3 IMU_ACCEL_RAW -6 -5 -291
10.851 3 IMU_GYRO_RAW -2 -30 -2
10.854 3 IMU_MAG_RAW 672 -149 286
10.857 3 BARO_RAW 1675149 0
10.859 3 DL_VALUE 7 0.
10.866 3 PX4FLOW 0 0 0 0. 0. 0 0.
10.898 3 IMU_ACCEL_RAW 2 -6 -289
10.901 3 IMU_GYRO_RAW -1 -31 -16
10.904 3 IMU_MAG_RAW 670 -145 287
10.947 3 IMU_ACCEL_RAW -1 -6 -286
10.951 3 IMU_GYRO_RAW -1 -29 -34
10.954 3 IMU_MAG_RAW 670 -148 288
10.956 3 BARO_RAW 1675143 0
10.960 3 ROTORCRAFT_STATUS 0 0 2 0 0 1 0 0 0 0 112 27
10.965 3 PX4FLOW 0 0 0 0. 0. 0 0.
10.997 3 IMU_ACCEL_RAW 4 -8 -289
11.000 3 IMU_GYRO_RAW -1 -31 -12
11.004 3 IMU_MAG_RAW 673 -144 288
11.047 3 IMU_ACCEL_RAW 0 -8 -284
11.050 3 IMU_GYRO_RAW -2 -30 -5
11.053 3 IMU_MAG_RAW 669 -144 288
11.056 3 BARO_RAW 1675151 0
11.064 3 DOWNLINK_STATUS 165 108153 5257 0 1528. 84. 3.76
11.065 3 PX4FLOW 0 0 0 0. 0. 0 0.
11.097 3 IMU_ACCEL_RAW 3 -7 -287
11.100 3 IMU_GYRO_RAW -2 -30 -13
11.103 3 IMU_MAG_RAW 677 -147 288
11.147 3 IMU_ACCEL_RAW 0 -8 -287
11.150 3 IMU_GYRO_RAW -2 -30 -15
11.153 3 IMU_MAG_RAW 673 -146 287
11.155 3 BARO_RAW 1675154 0
11.164 3 PX4FLOW 0 0 0 0. 0. 0 0.
11.197 3 IMU_ACCEL_RAW 1 -6 -292
11.200 3 IMU_GYRO_RAW -1 -29 -13
11.203 3 IMU_MAG_RAW 672 -149 287
11.246 3 IMU_ACCEL_RAW 0 -7 -290
11.250 3 IMU_GYRO_RAW -2 -31 -26
11.253 3 IMU_MAG_RAW 677 -146 284
11.255 3 BARO_RAW 1675150 0
11.264 3 PX4FLOW 0 0 0 0. 0. 0 0.
11.296 3 IMU_ACCEL_RAW 1 -7 -288
11.299 3 IMU_GYRO_RAW -2 -30 -14
11.302 3 IMU_MAG_RAW 672 -149 289
11.346 3 IMU_ACCEL_RAW 4 -4 -291
11.349 3 IMU_GYRO_RAW -1 -31 -13
11.352 3 IMU_MAG_RAW 669 -143 284
11.355 3 BARO_RAW 1675143 0
11.357 3 DL_VALUE 8 0.
11.364 3 PX4FLOW 0 0 0 0. 0. 0 0.
11.396 3 IMU_ACCEL_RAW 1 -4 -286
11.399 3 IMU_GYRO_RAW -1 -30 -18
11.402 3 IMU_MAG_RAW 678 -149 287
11.441 3 PONG 
11.446 3 IMU_ACCEL_RAW -1 -6 -290
11.449 3 IMU_GYRO_RAW -1 -29 -17
11.452 3 IMU_MAG_RAW 673 -145 283
11.454 3 BARO_RAW 1675141 0
11.463 3 PX4FLOW 0 0 0 0. 0. 0 0.
11.495 3 IMU_ACCEL_RAW -1 -5 -291
11.499 3 IMU_GYRO_RAW -2 -30 -15
11.502 3 IMU_MAG_RAW 673 -144 284
11.545 3 IMU_ACCEL_RAW -1 -7 -290
11.548 3 IMU_GYRO_RAW -2 -31 -17
11.552 3 IMU_MAG_RAW 673 -147 288
11.554 3 BARO_RAW 1675151 0
11.563 3 PX4FLOW 0 0 0 0. 0. 0 0.
11.595 3 IMU_ACCEL_RAW 2 -6 -290
11.598 3 IMU_GYRO_RAW -2 -31 -9
11.601 3 IMU_MAG_RAW 680 -149 284
11.645 3 IMU_ACCEL_RAW 2 -12 -288
11.648 3 IMU_GYRO_RAW -1 -31 -12
11.651 3 IMU_MAG_RAW 673 -149 285
11.654 3 BARO_RAW 1675155 0
11.662 3 PX4FLOW 0 0 0 0. 0. 0 0.
11.695 3 IMU_ACCEL_RAW 0 -3 -291
11.698 3 IMU_GYRO_RAW -2 -31 -14
11.701 3 IMU_MAG_RAW 671 -143 285
11.745 3 IMU_ACCEL_RAW 0 -10 -287
11.748 3 IMU_GYRO_RAW -1 -30 -16
11.751 3 IMU_MAG_RAW 670 -147 288
11.753 3 BARO_RAW 1675130 0
11.762 3 PX4FLOW 0 0 0 0. 0. 0 0.
11.794 3 IMU_ACCEL_RAW 3 -11 -290
11.798 3 IMU_GYRO_RAW -2 -31 -11
11.801 3 IMU_MAG_RAW 673 -147 287
11.844 3 IMU_ACCEL_RAW 3 -10 -285
11.847 3 IMU_GYRO_RAW -2 -31 -27
11.850 3 IMU_MAG_RAW 671 -146 290
11.853 3 BARO_RAW 1675141 0
11.855 3 DL_VALUE 9 0.
11.862 3 PX4FLOW 0 0 0 0. 0. 0 0.
11.894 3 IMU_ACCEL_RAW 2 -8 -289
11.897 3 IMU_GYRO_RAW -1 -31 -20
11.900 3 IMU_MAG_RAW 676 -145 287
11.944 3 IMU_ACCEL_RAW 1 -5 -289
11.947 3 IMU_GYRO_RAW -2 -30 -13
11.950 3 IMU_MAG_RAW 675 -149 288
11.953 3 BARO_RAW 1675172 0
11.961 3 PX4FLOW 0 0 0 0. 0. 0 0.
11.994 3 IMU_ACCEL_RAW 0 -8 -287
11.997 3 IMU_GYRO_RAW -2 -31 -19
12.000 3 IMU_MAG_RAW 674 -148 287
12.043 3 IMU_ACCEL_RAW 1 -7 -286
12.046 3 IMU_GYRO_RAW -2 -30 -17
12.050 3 IMU_MAG_RAW 666 -145 281
12.052 3 BARO_RAW 1675152 0
12.061 3 PX4FLOW 0 0 0 0. 0. 0 0.
12.065 3 DOWNLINK_STATUS 166 109665 5341 0 1512. 84. 3.74
12.093 3 IMU_ACCEL_RAW 1 -7 -285
12.096 3 IMU_GYRO_RAW -2 -30 -18
12.099 3 IMU_MAG_RAW 666 -148 285
12.143 3 IMU_ACCEL_RAW 2 -7 -285
12.146 3 IMU_GYRO_RAW -2 -31 -11
12.149 3 IMU_MAG_RAW 670 -146 287
12.152 3 BARO_RAW 1675154 0
12.156 3 ROTORCRAFT_STATUS 0 0 2 0 0 1 0 0 0 0 112 28
12.161 3 PX4FLOW 0 0 0 0. 0. 0 0.
12.193 3 IMU_ACCEL_RAW 0 -6 -288
12.196 3 IMU_GYRO_RAW -1 -31 -13
12.199 3 IMU_MAG_RAW 673 -145 284
12.243 3 IMU_ACCEL_RAW 1 -8 -285
12.246 3 IMU_GYRO_RAW -1 -30 -16
12.249 3 IMU_MAG_RAW 666 -144 286
12.251 3 BARO_RAW 1675142 0
12.255 3 ALIVE 115,243,124,17,59,155,125,231,121,73,17,253,55,81,82,242
12.260 3 PX4FLOW 0 0 0 0. 0. 0 0.
12.292 3 IMU_ACCEL_RAW 0 -9 -285
12.296 3 IMU_GYRO_RAW -2 -30 -19
12.299 3 IMU_MAG_RAW 670 -146 285
12.342 3 IMU_ACCEL_RAW 0 -6 -288
12.345 3 IMU_GYRO_RAW -1 -32 -3
12.349 3 IMU_MAG_RAW 669 -147 286
12.351 3 BARO_RAW 1675145 0
12.353 3 DL_VALUE 10 0.
12.360 3 PX4FLOW 0 0 0 0. 0. 0 0.
12.392 3 IMU_ACCEL_RAW 1 -5 -290
12.395 3 IMU_GYRO_RAW -1 -31 -5
12.398 3 IMU_MAG_RAW 676 -145 280
12.442 3 IMU_ACCEL_RAW 2 -9 -290
12.445 3 IMU_GYRO_RAW -2 -29 -20
12.448 3 IMU_MAG_RAW 669 -147 288
12.451 3 BARO_RAW 1675167 0
12.459 3 PX4FLOW 0 0 0 0. 0. 0 0.
12.492 3 IMU_ACCEL_RAW 1 -7 -289
12.495 3 IMU_GYRO_RAW -2 -30 -20
12.498 3 IMU_MAG_RAW 673 -146 289
12.541 3 IMU_ACCEL_RAW 1 -7 -288
12.545 3 IMU_GYRO_RAW -1 -30 -25
12.548 3 IMU_MAG_RAW 669 -146 286
12.549 3 BARO_RAW 1675154 0
12.559 3 PX4FLOW 0 0 0 0. 0. 0 0.
12.591 3 IMU_ACCEL_RAW 1 -6 -288
12.594 3 IMU_GYRO_RAW -2 -30 -5
12.598 3 IMU_MAG_RAW 672 -147 291
12.641 3 IMU_ACCEL_RAW 3 -8 -288
12.644 3 IMU_GYRO_RAW -2 -31 -40
12.647 3 IMU_MAG_RAW 677 -146 289
12.650 3 BARO_RAW 1675143 0
12.659 3 PX4FLOW 0 0 0 0. 0. 0 0.
12.691 3 IMU_ACCEL_RAW 1 -7 -286
12.694 3 IMU_GYRO_RAW -2 -30 -20
12.697 3 IMU_MAG_RAW 674 -148 287
12.741 3 IMU_ACCEL_RAW 1 -9 -290
12.744 3 IMU_GYRO_RAW -2 -31 -3
12.747 3 IMU_MAG_RAW 669 -149 282
12.749 3 BARO_RAW 1675170 0
12.758 3 PX4FLOW 0 0 0 0. 0. 0 0.
12.791 3 IMU_ACCEL_RAW 0 -9 -289
12.794 3 IMU_GYRO_RAW -1 -30 -17
12.797 3 IMU_MAG_RAW 673 -145 290
12.840 3 IMU_ACCEL_RAW -1 -10 -284
12.843 3 IMU_GYRO_RAW -2 -29 -15
12.847 3 IMU_MAG_RAW 670 -148 280
12.848 3 BARO_RAW 1675152 0
12.851 3 DL_VALUE 11 0.
12.858 3 PX4FLOW 0 0 0 0. 0. 0 0.
12.890 3 IMU_ACCEL_RAW 1 -8 -289
12.893 3 IMU_GYRO_RAW -2 -31 -16
12.896 3 IMU_MAG_RAW 671 -145 286
12.940 3 IMU_ACCEL_RAW 1 -8 -285
12.943 3 IMU_GYRO_RAW -2 -30 -15
12.946 3 IMU_MAG_RAW 670 -147 287
12.949 3 BARO_RAW 1675152 0
12.958 3 PX4FLOW 0 0 0 0. 0. 0 0.
12.990 3 IMU_ACCEL_RAW 1 -4 -290
12.992 3 IMU_GYRO_RAW -1 -31 -8
12.995 3 IMU_MAG_RAW 669 -142 284
13.039 3 IMU_ACCEL_RAW 1 -8 -287
13.042 3 IMU_GYRO_RAW -1 -31 -15
13.046 3 IMU_MAG_RAW 675 -141 280
13.048 3 BARO_RAW 1675142 0
13.057 3 PX4FLOW 0 0 0 0. 0. 0 0.
13.066 3 DOWNLINK_STATUS 167 111193 5425 0 1528. 84. 3.74
13.089 3 IMU_ACCEL_RAW 3 -6 -288
13.092 3 IMU_GYRO_RAW -2 -30 -18
13.096 3 IMU_MAG_RAW 662 -145 283
13.139 3 IMU_ACCEL_RAW 0 -6 -288
13.141 3 IMU_GYRO_RAW -2 -31 -12
13.145 3 IMU_MAG_RAW 674 -145 286
13.148 3 BARO_RAW 1675165 0
13.157 3 PX4FLOW 0 0 0 0. 0. 0 0.
13.189 3 IMU_ACCEL_RAW 1 -9 -284
13.191 3 IMU_GYRO_RAW -1 -30 -36
13.194 3 IMU_MAG_RAW 671 -144 288
13.239 3 IMU_ACCEL_RAW 0 -6 -285
13.242 3 IMU_GYRO_RAW -2 -32 -21
13.245 3 IMU_MAG_RAW 668 -146 286
13.247 3 BARO_RAW 1675158 0
13.256 3 PX4FLOW 0 0 0 0. 0. 0 0.
13.289 3 IMU_ACCEL_RAW 1 -9 -280
13.292 3 IMU_GYRO_RAW -1 -31 -6
13.295 3 IMU_MAG_RAW 668 -147 285
13.338 3 IMU_ACCEL_RAW 3 -7 -289
13.341 3 IMU_GYRO_RAW -2 -30 -15
13.344 3 IMU_MAG_RAW 666 -143 287
13.347 3 BARO_RAW 1675168 0
13.348 3 DL_VALUE 12 0.
13.353 3 ROTORCRAFT_STATUS 0 0 2 0 0 1 0 0 0 0 112 29
13.357 3 PX4FLOW 0 0 0 0. 0. 0 0.
13.388 3 IMU_ACCEL_RAW 2 -5 -290
13.391 3 IMU_GYRO_RAW -1 -29 -18
13.394 3 IMU_MAG_RAW 668 -143 288
13.438 3 IMU_ACCEL_RAW 1 -6 -289
13.441 3 IMU_GYRO_RAW -2 -30 -15
13.444 3 IMU_MAG_RAW 672 -145 283
13.447 3 BARO_RAW 1675161 0
13.456 3 PX4FLOW 0 0 0 0. 0. 0 0.
13.488 3 IMU_ACCEL_RAW 0 -9 -287
13.490 3 IMU_GYRO_RAW -2 -30 -29
13.494 3 IMU_MAG_RAW 668 -145 287
13.537 3 IMU_ACCEL_RAW 2 -7 -286
13.540 3 IMU_GYRO_RAW -2 -30 -27
13.543 3 IMU_MAG_RAW 669 -145 288
13.545 3 BARO_RAW 1675150 0
13.555 3 PX4FLOW 0 0 0 0. 0. 0 0.
13.587 3 IMU_ACCEL_RAW 2 -5 -290
13.590 3 IMU_GYRO_RAW -2 -31 -29
13.593 3 IMU_MAG_RAW 674 -145 290
13.636 3 IMU_ACCEL_RAW 1 -7 -289
13.639 3 IMU_GYRO_RAW -2 -29 -13
13.643 3 IMU_MAG_RAW 671 -143 282
13.646 3 BARO_RAW 1675175 0
13.655 3 PX4FLOW 0 0 0 0. 0. 0 0.
13.687 3 IMU_ACCEL_RAW 3 -8 -287
13.690 3 IMU_GYRO_RAW -2 -30 -14
13.692 3 IMU_MAG_RAW 666 -146 284
13.737 3 IMU_ACCEL_RAW 2 -6 -285
13.740 3 IMU_GYRO_RAW -2 -31 -30
13.742 3 IMU_MAG_RAW 669 -140 287
13.745 3 BARO_RAW 1675167 0
13.755 3 PX4FLOW 0 0 0 0. 0. 0 0.
13.786 3 IMU_ACCEL_RAW 3 -6 -287
13.789 3 IMU_GYRO_RAW -2 -29 -15
13.792 3 IMU_MAG_RAW 669 -147 288
13.836 3 IMU_ACCEL_RAW 0 -5 -288
13.839 3 IMU_GYRO_RAW -2 -29 -13
13.842 3 IMU_MAG_RAW 667 -145 284
13.844 3 BARO_RAW 1675174 0
13.846 3 DL_VALUE 13 1500.
13.854 3 PX4FLOW 0 0 0 0. 0. 0 0.
13.886 3 IMU_ACCEL_RAW 3 -5 -289
13.889 3 IMU_GYRO_RAW -2 -31 -27
13.892 3 IMU_MAG_RAW 684 -149 285
13.935 3 IMU_ACCEL_RAW 0 -7 -287
13.938 3 IMU_GYRO_RAW -2 -31 -19
13.941 3 IMU_MAG_RAW 667 -147 286
13.944 3 BARO_RAW 1675185 0
13.953 3 PX4FLOW 0 0 0 0. 0. 0 0.
13.985 3 IMU_ACCEL_RAW 3 -9 -284
13.988 3 IMU_GYRO_RAW -2 -31 -12
13.991 3 IMU_MAG_RAW 669 -148 285
14.035 3 IMU_ACCEL_RAW 2 -10 -287
14.038 3 IMU_GYRO_RAW -2 -31 -12
14.041 3 IMU_MAG_RAW 667 -144 286
14.044 3 BARO_RAW 1675188 0
14.053 3 PX4FLOW 0 0 0 0. 0. 0 0.
14.067 3 DOWNLINK_STATUS 168 112698 5508 0 1505. 83. 3.74
14.085 3 IMU_ACCEL_RAW 1 -7 -287
14.088 3 IMU_GYRO_RAW -2 -30 -24
14.091 3 IMU_MAG_RAW 669 -146 284
14.134 3 IMU_ACCEL_RAW -1 -7 -288
14.138 3 IMU_GYRO_RAW -3 -30 -23
14.141 3 IMU_MAG_RAW 670 -144 283
14.143 3 BARO_RAW 1675198 0
14.153 3 PX4FLOW 0 0 0 0. 0. 0 0.
14.184 3 IMU_ACCEL_RAW 2 -8 -282
14.187 3 IMU_GYRO_RAW -2 -31 -23
14.191 3 IMU_MAG_RAW 670 -144 288
14.235 3 IMU_ACCEL_RAW -1 -7 -290
14.237 3 IMU_GYRO_RAW -2 -30 -23
14.240 3 IMU_MAG_RAW 668 -149 290
14.243 3 BARO_RAW 1675186 0
14.253 3 PX4FLOW 0 0 0 0. 0. 0 0.
14.284 3 IMU_ACCEL_RAW 2 -10 -288
14.287 3 IMU_GYRO_RAW -2 -30 -35
14.290 3 IMU_MAG_RAW 675 -145 285
14.334 3 IMU_ACCEL_RAW 0 -9 -288
14.337 3 IMU_GYRO_RAW -3 -32 -27
14.340 3 IMU_MAG_RAW 682 -145 285
14.342 3 BARO_RAW 1675187 0
14.344 3 DL_VALUE 14 200.
14.348 3 ALIVE 115,243,124,17,59,155,125,231,121,73,17,253,55,81,82,242
14.353 3 PX4FLOW 0 0 0 0. 0. 0 0.
14.383 3 IMU_ACCEL_RAW -2 -7 -289
14.387 3 IMU_GYRO_RAW -2 -30 -23
14.390 3 IMU_MAG_RAW 670 -145 290
14.433 3 IMU_ACCEL_RAW 2 -5 -283
14.436 3 IMU_GYRO_RAW -1 -31 -25
14.440 3 IMU_MAG_RAW 665 -144 286
14.442 3 BARO_RAW 1675200 0
14.451 3 PX4FLOW 0 0 0 0. 0. 0 0.
14.483 3 IMU_ACCEL_RAW 3 -5 -289
14.486 3 IMU_GYRO_RAW -2 -30 -15
14.489 3 IMU_MAG_RAW 673 -144 286
14.533 3 IMU_ACCEL_RAW 1 -7 -291
14.536 3 IMU_GYRO_RAW -2 -29 -19
14.539 3 IMU_MAG_RAW 670 -147 289
14.542 3 BARO_RAW 1675190 0
14.546 3 ROTORCRAFT_STATUS 0 0 2 0 0 1 0 0 0 0 112 31
14.551 3 PX4FLOW 0 0 0 0. 0. 0 0.
14.583 3 IMU_ACCEL_RAW 2 -5 -286
14.586 3 IMU_GYRO_RAW -2 -31 -19
